Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Chinatown,40.71646000000004,-73.99675999999994,Bêp Gà,40.71722588360544,-73.99382603830483,Vietnamese Restaurant
Chinatown,40.71646000000004,-73.99675999999994,Museum at Eldridge Street,40.714724,-73.99349699999999,Museum
Chinatown,40.71646000000004,-73.99675999999994,Nyonya,40.71915506052277,-73.99689282840896,Malay Restaurant
Chinatown,40.71646000000004,-73.99675999999994,Eggloo,40.71551718935035,-73.99936795234679,Dessert Shop
Chinatown,40.71646000000004,-73.99675999999994,May Wah Pork Chop Fast Food,40.71833211813762,-73.99844389067974,Chinese Restaurant
Chinatown,40.71646000000004,-73.99675999999994,Shanghai Asian Cuisine • 上海小館,40.7159178087348,-73.99731143865941,Shanghai Restaurant
Chinatown,40.71646000000004,-73.99675999999994,New Top Jewelry,40.7186,-73.99974399999998,Jewelry Store
Chinatown,40.71646000000004,-73.99675999999994,Tan Tin Hung Supermarket,40.718144077071905,-73.99491522511089,Grocery Store
Chinatown,40.71646000000004,-73.99675999999994,Museum of Chinese in America (MOCA),40.71936148321417,-73.99908632040024,History Museum
Chinatown,40.71646000000004,-73.99675999999994,Kung Fu Tea (功夫茶),40.71711890480936,-73.9945616,Bubble Tea Shop
Chinatown,40.71646000000004,-73.99675999999994,Wayla,40.7182908437571,-73.99258397519587,Thai Restaurant
Chinatown,40.71646000000004,-73.99675999999994,Two Hands,40.719729,-73.99609699999999,Café
Chinatown,40.71646000000004,-73.99675999999994,E-Noodle,40.713873805952616,-73.99746288820839,Noodle House
Financial District,40.709010000000035,-74.01060999999999,Eataly Downtown,40.710075,-74.011976,Gourmet Shop
Financial District,40.709010000000035,-74.01060999999999,For Five Coffee Roasters,40.709554,-74.010576,Coffee Shop
Financial District,40.709010000000035,-74.01060999999999,Manhatta,40.70765446542056,-74.00913779853677,New American Restaurant
Financial District,40.709010000000035,-74.01060999999999,Victoria's Secret,40.71067911299145,-74.01170712103871,Lingerie Store
Financial District,40.709010000000035,-74.01060999999999,Equinox Wall Street,40.70727326752029,-74.01054311858566,Gym
Financial District,40.709010000000035,-74.01060999999999,Crunch - FiDi,40.708614000000004,-74.010013,Gym / Fitness Center
Financial District,40.709010000000035,-74.01060999999999,Greenwich St Jewelers,40.70800437019543,-74.01280054610959,Jewelry Store
Financial District,40.709010000000035,-74.01060999999999,La Parisienne,40.70942332606939,-74.00999194450296,French Restaurant
Financial District,40.709010000000035,-74.01060999999999,Pure Liquid Wine & Spirits,40.71008275157545,-74.01179142589295,Wine Shop
Financial District,40.709010000000035,-74.01060999999999,Shake Shack,40.71070286896417,-74.00902390480043,Burger Joint
Financial District,40.709010000000035,-74.01060999999999,The Capital Grille,40.707902724783615,-74.01008616860734,American Restaurant
Financial District,40.709010000000035,-74.01060999999999,Fearless Girl,40.706771999999994,-74.010963,Monument / Landmark
Financial District,40.709010000000035,-74.01060999999999,Blue Bottle Coffee,40.7105890125794,-74.012371301651,Coffee Shop
Financial District,40.709010000000035,-74.01060999999999,Taim,40.707726718184645,-74.00826536952118,Falafel Restaurant
Financial District,40.709010000000035,-74.01060999999999,Federal Hall National Memorial,40.7072382946629,-74.01035428047179,Historic Site
Financial District,40.709010000000035,-74.01060999999999,Nobu Downtown,40.710958114093316,-74.00964495960693,Japanese Restaurant
Financial District,40.709010000000035,-74.01060999999999,Sticky's Finger Joint,40.70930873620126,-74.00901602883606,Fried Chicken Joint
Financial District,40.709010000000035,-74.01060999999999,Nish Nush,40.709418,-74.00805600000001,Falafel Restaurant
Financial District,40.709010000000035,-74.01060999999999,Anthropologie,40.71061815658853,-74.00966144835125,Women's Store
Financial District,40.709010000000035,-74.01060999999999,Joe’s Pizza,40.710178000000006,-74.007769,Pizza Place
Financial District,40.709010000000035,-74.01060999999999,Suited,40.709402000000004,-74.008098,Coffee Shop
Financial District,40.709010000000035,-74.01060999999999,Neapolitan Express,40.70690829999999,-74.0096853,Pizza Place
Financial District,40.709010000000035,-74.01060999999999,O'Hara's Restaurant & Pub,40.70989378141622,-74.01283563128297,Pub
Financial District,40.709010000000035,-74.01060999999999,The Assemblage John Street,40.71010385849185,-74.00857432527255,Coworking Space
Financial District,40.709010000000035,-74.01060999999999,Il Gelato @ Eataly,40.709868598242466,-74.0116855984727,Ice Cream Shop
Financial District,40.709010000000035,-74.01060999999999,Blue Spoon Coffee Co.,40.708103,-74.007614,Coffee Shop
Financial District,40.709010000000035,-74.01060999999999,9/11 Memorial South Pool,40.711039,-74.013082,Memorial Site
Financial District,40.709010000000035,-74.01060999999999,Residence Inn by Marriott New York Downtown Manhattan/World Trade Center Area,40.70956279999999,-74.0097181,Hotel
Financial District,40.709010000000035,-74.01060999999999,Blue Bottle,40.70653,-74.011099,Coffee Shop
Financial District,40.709010000000035,-74.01060999999999,Lady M Cake Boutique,40.709855939660905,-74.01162770320242,Dessert Shop
Financial District,40.709010000000035,-74.01060999999999,Chick-fil-A,40.7104194,-74.0085499,Fast Food Restaurant
Financial District,40.709010000000035,-74.01060999999999,Pisillo Italian Panini,40.710530084460785,-74.00752571804911,Sandwich Place
Financial District,40.709010000000035,-74.01060999999999,Gong Cha,40.71070423861492,-74.00925677391936,Bubble Tea Shop
Financial District,40.709010000000035,-74.01060999999999,9/11 Tribute Museum,40.707995086249035,-74.01370126432805,Museum
Financial District,40.709010000000035,-74.01060999999999,Liberty Park,40.71038391621699,-74.01386844682942,Park
Financial District,40.709010000000035,-74.01060999999999,Oculus Plaza,40.71182165742053,-74.01163247839355,Plaza
Financial District,40.709010000000035,-74.01060999999999,Physique 57,40.7068436760849,-74.01301424688859,Gym / Fitness Center
Financial District,40.709010000000035,-74.01060999999999,Westfield World Trade Center,40.711601514311646,-74.01136815547945,Shopping Mall
Financial District,40.709010000000035,-74.01060999999999,Voyager Espresso,40.708787474964005,-74.00706345602299,Coffee Shop
Financial District,40.709010000000035,-74.01060999999999,One Medical,40.706204,-74.011712,Doctor's Office
Financial District,40.709010000000035,-74.01060999999999,National September 11 Memorial & Museum (National September 11 Memorial),40.711349,-74.01319699999999,Memorial Site
Financial District,40.709010000000035,-74.01060999999999,Maestro Pasta,40.709337,-74.007769,Italian Restaurant
Financial District,40.709010000000035,-74.01060999999999,Black Fox Coffee Co.,40.70657289005604,-74.00815534778381,Coffee Shop
Financial District,40.709010000000035,-74.01060999999999,Go! Go! Curry,40.709854,-74.00901,Japanese Curry Restaurant
Financial District,40.709010000000035,-74.01060999999999,The Kati Roll Company,40.70911435070483,-74.0090911929708,Indian Restaurant
Financial District,40.709010000000035,-74.01060999999999,Apple World Trade Center,40.712033,-74.0114282,Electronics Store
Financial District,40.709010000000035,-74.01060999999999,Bikram Yoga Downtown,40.71002112063209,-74.00722394292328,Yoga Studio
Financial District,40.709010000000035,-74.01060999999999,La Pasticceria di Eataly Downtown,40.709889769355655,-74.01159770226452,Bakery
Financial District,40.709010000000035,-74.01060999999999,Bluestone Lane,40.70626842555141,-74.0116873383522,Café
Financial District,40.709010000000035,-74.01060999999999,FDNY Memorial Wall,40.70991400287128,-74.01263952255248,Memorial Site
Financial District,40.709010000000035,-74.01060999999999,Big Al's Chicago Style Pizza,40.708892320194174,-74.01156153941928,Pizza Place
Financial District,40.709010000000035,-74.01060999999999,9/11 Museum Auditorium,40.71185951648953,-74.01281437966045,Auditorium
Financial District,40.709010000000035,-74.01060999999999,SEPHORA,40.7111443384696,-74.01173650252372,Cosmetics Shop
Financial District,40.709010000000035,-74.01060999999999,Pret A Manger,40.71018247977685,-74.009981012611,Restaurant
Financial District,40.709010000000035,-74.01060999999999,Magic Mix Juicery,40.709699,-74.00689799999999,Juice Bar
Financial District,40.709010000000035,-74.01060999999999,Champs Gourmet Deli,40.706470210885726,-74.01155866713759,Deli / Bodega
Financial District,40.709010000000035,-74.01060999999999,Xi’an Famous Foods,40.70910221853004,-74.00931744407366,Chinese Restaurant
Financial District,40.709010000000035,-74.01060999999999,Konditori,40.70947390929378,-74.00663033243585,Café
Financial District,40.709010000000035,-74.01060999999999,9/11 Memorial North Pool,40.71207726282092,-74.01318669319153,Memorial Site
Financial District,40.709010000000035,-74.01060999999999,Cipriani Wall Street,40.7060378788768,-74.00926866051051,Event Space
Financial District,40.709010000000035,-74.01060999999999,Crown Shy,40.706186930530855,-74.0074901160379,Restaurant
Financial District,40.709010000000035,-74.01060999999999,Caffe Lavazza @ Eataly Fidi,40.709879566999476,-74.01170127885297,Coffee Shop
Financial District,40.709010000000035,-74.01060999999999,Pisillo Italian Cafe,40.71049280792626,-74.00754611675153,Café
Financial District,40.709010000000035,-74.01060999999999,The Setai Spa Wall Street,40.70613076209745,-74.01141965805377,Spa
Financial District,40.709010000000035,-74.01060999999999,John Varvatos at the Oculus,40.71180397454389,-74.01155428327945,Clothing Store
Financial District,40.709010000000035,-74.01060999999999,City Hall Park,40.711893137463974,-74.00779157376718,Park
Financial District,40.709010000000035,-74.01060999999999,Four Seasons Hotel New York Downtown,40.712612465019824,-74.00938032087629,Hotel
Financial District,40.709010000000035,-74.01060999999999,"The Beekman, A Thompson Hotel",40.711172499999996,-74.0067017,Hotel
Financial District,40.709010000000035,-74.01060999999999,Da Claudio,40.710826460108564,-74.00763876999659,Italian Restaurant
Financial District,40.709010000000035,-74.01060999999999,&pizza,40.706615,-74.009943,Pizza Place
Financial District,40.709010000000035,-74.01060999999999,The Wooly Daily,40.71213724343698,-74.00839457685004,Coffee Shop
Financial District,40.709010000000035,-74.01060999999999,Melt Shop,40.709807,-74.006723,Sandwich Place
Financial District,40.709010000000035,-74.01060999999999,The Bar Room at Temple Court,40.71144772875439,-74.00680157032005,Hotel Bar
Financial District,40.709010000000035,-74.01060999999999,sweetgreen,40.705625700000006,-74.00828229999999,Salad Place
Financial District,40.709010000000035,-74.01060999999999,W New York - Downtown,40.709276700000004,-74.0136578,Hotel
Financial District,40.709010000000035,-74.01060999999999,La Colombe Torrefaction,40.705898810664266,-74.00842129724238,Coffee Shop
Financial District,40.709010000000035,-74.01060999999999,La Pizza & La Pasta,40.710566583744715,-74.01249396848023,Pizza Place
Financial District,40.709010000000035,-74.01060999999999,Boundless Plains Espresso,40.70799,-74.013894,Coffee Shop
Financial District,40.709010000000035,-74.01060999999999,COS,40.71179458803477,-74.01156704580609,Clothing Store
Financial District,40.709010000000035,-74.01060999999999,Banana Republic,40.70983198463395,-74.01167068774566,Clothing Store
Financial District,40.709010000000035,-74.01060999999999,Minas Shoe Repair,40.70593187465497,-74.00843066267862,Shoe Store
Financial District,40.709010000000035,-74.01060999999999,Hole In The Wall,40.708279963103315,-74.00561154427122,Breakfast Spot
Financial District,40.709010000000035,-74.01060999999999,45 Wall Roof Deck,40.706337259141726,-74.00951257932776,Roof Deck
Financial District,40.709010000000035,-74.01060999999999,The Class by Taryn Toomey,40.712752517714854,-74.0087335560157,Gym / Fitness Center
Financial District,40.709010000000035,-74.01060999999999,SoulCycle FiDi,40.706904165482214,-74.0067171192261,Cycle Studio
Financial District,40.709010000000035,-74.01060999999999,Urban Outfitters,40.710131,-74.00953,Clothing Store
Financial District,40.709010000000035,-74.01060999999999,Tajin,40.70777805605777,-74.0135068599164,Mexican Restaurant
Financial District,40.709010000000035,-74.01060999999999,9/11 Museum Gift Shop,40.71164624294874,-74.01293992996216,Gift Shop
Financial District,40.709010000000035,-74.01060999999999,Zuccotti Park,40.70925931824435,-74.01124477386473,Park
Financial District,40.709010000000035,-74.01060999999999,Alba Dry Cleaner & Tailor,40.71143355866638,-74.00627233822603,Laundry Service
Financial District,40.709010000000035,-74.01060999999999,Affina Nails & Spa - Fulton Street,40.70923532947193,-74.00553371595937,Nail Salon
Financial District,40.709010000000035,-74.01060999999999,CAVA,40.705912,-74.0087867,Mediterranean Restaurant
Financial District,40.709010000000035,-74.01060999999999,City Acres Market,40.706261048748395,-74.0077295435263,Food Court
Financial District,40.709010000000035,-74.01060999999999,Wogies Bar & Grill,40.70758003166145,-74.01333831158423,Bar
Financial District,40.709010000000035,-74.01060999999999,Lot-Less Closeouts,40.709344541643844,-74.00585910500058,Discount Store
Financial District,40.709010000000035,-74.01060999999999,Crossfit Wall Street,40.70554386423745,-74.01213909064103,Gym
Financial District,40.709010000000035,-74.01060999999999,Fulton Center,40.71051988539366,-74.0089648962021,Shopping Mall
Financial District,40.709010000000035,-74.01060999999999,9/11 Survivor Tree,40.71118269016101,-74.01365339756013,Tree
Financial District,40.709010000000035,-74.01060999999999,Ali's Fast Cooking Food Truck,40.70614650345362,-74.00744153081375,Food Truck
Financial District,40.709010000000035,-74.01060999999999,One World Observatory,40.712819,-74.013274,Scenic Lookout
Five Points,40.7511905965089,-73.98255629920561,MUJI,40.75247095108687,-73.98134887218475,Miscellaneous Shop
Five Points,40.7511905965089,-73.98255629920561,The Training Lab,40.751022055209724,-73.98470905307101,Gym / Fitness Center
Five Points,40.7511905965089,-73.98255629920561,Omar's Mediterranean Cuisine,40.750943,-73.98102,Mediterranean Restaurant
Five Points,40.7511905965089,-73.98255629920561,"The Langham, New York, Fifth Avenue",40.7501438,-73.9835325,Hotel
Five Points,40.7511905965089,-73.98255629920561,New York Public Library Terrace,40.75301665207755,-73.98147986022437,Plaza
Five Points,40.7511905965089,-73.98255629920561,Alidoro,40.75117189555984,-73.98110662502059,Sandwich Place
Five Points,40.7511905965089,-73.98255629920561,Café China,40.7499796904135,-73.98223427700086,Chinese Restaurant
Five Points,40.7511905965089,-73.98255629920561,Elite Plus MMA,40.751497,-73.984592,Martial Arts School
Five Points,40.7511905965089,-73.98255629920561,Maison Kayser,40.752361229901794,-73.98262560367584,Bakery
Five Points,40.7511905965089,-73.98255629920561,Cocina Del Sur,40.75172354079235,-73.9845366072478,South American Restaurant
Five Points,40.7511905965089,-73.98255629920561,Ai Fiori,40.750075200000005,-73.9837835,Italian Restaurant
Five Points,40.7511905965089,-73.98255629920561,The Morgan Library & Museum,40.74921,-73.98153,Museum
Five Points,40.7511905965089,-73.98255629920561,The Raines Law Room at The William,40.750487,-73.98014599999999,Speakeasy
Five Points,40.7511905965089,-73.98255629920561,Hair Styling by Joseph,40.75081188002566,-73.98204417955273,Salon / Barbershop
Five Points,40.7511905965089,-73.98255629920561,Astro Gallery of Gems,40.750882123101505,-73.98284472528431,Jewelry Store
Five Points,40.7511905965089,-73.98255629920561,Fine & Rare,40.750016397671644,-73.9823562992127,New American Restaurant
Five Points,40.7511905965089,-73.98255629920561,Blue Bottle Coffee,40.753027,-73.98414,Coffee Shop
Five Points,40.7511905965089,-73.98255629920561,Coban's Muay Thai Camp,40.75035504918938,-73.98155379466941,Martial Arts School
Five Points,40.7511905965089,-73.98255629920561,Koi New York,40.75275541257538,-73.98330420255661,Sushi Restaurant
Five Points,40.7511905965089,-73.98255629920561,Step Up Skin Laser,40.7511814,-73.98215979999998,Health & Beauty Service
Five Points,40.7511905965089,-73.98255629920561,Lady M Cake Boutique,40.75281840031185,-73.98358047008514,Bakery
Five Points,40.7511905965089,-73.98255629920561,Andaz 5th Avenue - a concept by Hyatt,40.75282904501203,-73.98094169367391,Hotel
Five Points,40.7511905965089,-73.98255629920561,Sunrise Mart,40.75261253559183,-73.98071412764526,Gourmet Shop
Five Points,40.7511905965089,-73.98255629920561,Park Avenue Liquor Shop,40.75100901505769,-73.9806977532793,Liquor Store
Five Points,40.7511905965089,-73.98255629920561,Bryant Park,40.753621,-73.983265,Park
Five Points,40.7511905965089,-73.98255629920561,Yoon Haeundae Galbi,40.75002471039525,-73.98442243485513,Korean Restaurant
Five Points,40.7511905965089,-73.98255629920561,Stone Bridge Pizza & Salad,40.75258576493562,-73.98045903500676,Pizza Place
Five Points,40.7511905965089,-73.98255629920561,Joanna Vargas Skin Care,40.753136,-73.980721,Spa
Five Points,40.7511905965089,-73.98255629920561,The Kati Roll Company,40.75265571457166,-73.98477837472183,Indian Restaurant
Five Points,40.7511905965089,-73.98255629920561,Tonchin,40.7501181574078,-73.98465198548409,Ramen Restaurant
Five Points,40.7511905965089,-73.98255629920561,Simit Sarayı,40.751419214399036,-73.98233589926285,Turkish Restaurant
